1.487616043636271570e+02 -1.526926105271535716e+00
1.494606787742321217e+02 -1.631276172864986940e+00
1.500191282165513940e+02 -1.636220370398283386e+00
1.500296947177786819e+02 -1.635620916660768254e+00
1.500317926314576766e+02 -1.562360014704907041e+00
1.507301232175823600e+02 -1.638733896877590412e+00
1.513461945537195845e+02 -1.638691171533253499e+00
1.513465934138512239e+02 -1.451845752927393596e+00
1.519204710909201594e+02 -1.454698284845187040e+00
1.520948297866438566e+02 -1.369022999084003045e+00
1.522799566006199257e+02 -1.361685792935810158e+00
1.522889476301641594e+02 -1.349491234633826586e+00
1.523032999309079685e+02 -1.340248540595177396e+00
1.523084585727505669e+02 -8.592889295744958744e-01
1.526197484448596242e+02 -3.741126337524587897e-01
1.527483595334365702e+02 -2.668036862311684576e-01
1.527902089034579376e+02 -2.601355830654372148e-01
1.527906067386830102e+02 -1.899647198792958069e-01
1.527924623204553427e+02 -1.097729469661027496e-01
1.527938196616720745e+02 -3.452408324594014033e-02
1.527932409400419544e+02 4.237835103718170376e-02
1.527913615755746264e+02 3.431847090572470171e-01
1.526126061020499378e+02 4.507122591781512755e-01
1.525726560206376519e+02 8.958352024804937530e-01
1.523116293020052012e+02 1.081628296026363012e+00
1.522672368836047099e+02 1.092568813541837880e+00
1.522569855049320608e+02 1.671181764480349052e+00
1.519964382582228666e+02 1.687412786277912025e+00
1.519947124796749165e+02 1.701672351858081411e+00
1.519796470298951476e+02 1.712820078561777093e+00
1.519665082691048781e+02 2.240941983395033255e+00
1.515161750039090407e+02 2.246221745340681863e+00
1.515136586115438035e+02 2.724553206761915369e+00
1.512997980542204459e+02 2.731325851044801745e+00
1.512921289116455057e+02 2.756229230162352106e+00
1.512634950277436587e+02 2.804547130958658485e+00
1.512058316071239972e+02 3.252733282964180628e+00
1.508565479821977817e+02 3.258511712101589186e+00
1.508503126895876960e+02 3.263050509475826200e+00
1.508449613543908754e+02 3.298430033829030883e+00
1.508021859308118451e+02 3.327093694872688356e+00
1.507699775970610290e+02 3.361560775419451197e+00
1.507283458177410864e+02 3.370438082601955987e+00
1.507174930742396555e+02 3.387608510224796365e+00
1.506943538733144123e+02 3.391371701123060411e+00
1.506851603718249066e+02 3.494774945560920276e+00
1.500445000357822494e+02 3.502610764396893117e+00
1.500225797838133133e+02 3.465355000396430185e+00
1.494619049195584068e+02 3.466972542635039289e+00
1.494545899227012740e+02 3.466935024163650070e+00
1.494543254033622759e+02 3.442578745907800108e+00
1.494253447527182459e+02 3.421357123586509008e+00
1.493998242873701940e+02 3.398365762719719463e+00
1.493726311032969818e+02 3.383888681811471955e+00
1.493557603309302806e+02 3.327340231602352372e+00
1.492889643265795030e+02 3.311159516534166958e+00
1.492702332452741700e+02 3.273511209650858511e+00
1.492256696880482991e+02 3.267257053655491905e+00
1.492182645294032568e+02 3.259157327765895840e+00
1.492093629224848712e+02 3.250516623828415774e+00
1.492006865460981828e+02 2.830629454666076850e+00
1.487984527775068955e+02 2.821476549073756335e+00
1.487819704504888989e+02 2.802263768091748375e+00
1.487591797177190927e+02 2.171418182362376825e+00
1.485439267300318704e+02 2.162315398622782769e+00
1.485396745752009906e+02 1.715321597885259397e+00
1.481828442254151241e+02 1.685494681637092595e+00
1.481477996317784118e+02 1.681157509071047107e+00
1.481425043563473025e+02 1.660271172054476274e+00
1.481187369994486289e+02 1.643121600349966238e+00
1.481005109289431800e+02 1.640801686023932504e+00
1.480981311143452501e+02 1.227790074502592033e+00
1.474335262720748858e+02 1.190422894740940318e+00
1.473053972847039574e+02 1.192158487064777228e+00
1.468650097334538316e+02 1.255839684049475435e+00
1.461755445144506211e+02 1.264163058371526649e+00
1.461575231838269815e+02 1.190398276018386214e+00
1.456319915984108491e+02 1.184087921909882768e+00
1.455572354039114202e+02 1.183416044685169588e+00
1.455476255534296115e+02 1.256905978372483856e+00
1.448570244571135675e+02 1.263274934723836562e+00
1.448400168553149570e+02 1.263355962714727720e+00
1.448396182972006159e+02 1.193050430323621791e+00
1.443167230422599516e+02 1.191283761218560944e+00
1.442264149243943621e+02 1.263080718807030323e+00
1.435238321503146892e+02 1.190583954147275358e+00
1.429946410845485332e+02 1.264657264783862090e+00
1.422062785864345642e+02 1.646668441861703691e+00
1.415853761628730751e+02 1.660186663808354668e+00
1.415697765512665853e+02 1.671958933510715894e+00
1.415553511217463267e+02 2.203718124534177036e+00
1.411907042663007132e+02 2.235796369102556636e+00
1.411536105511238475e+02 2.724380415472392958e+00
1.408369752397780132e+02 2.727324535081399048e+00
1.408361288771048976e+02 3.623552694091175752e+00
1.409250332809873782e+02 4.107169645909410249e+00
1.410597591903723185e+02 4.215551078559012232e+00
1.411041284297418201e+02 4.218537752320925094e+00
1.411055409411455059e+02 4.294619624109594191e+00
1.411059070443515395e+02 4.367133196188407673e+00
1.411045422762660451e+02 4.374048276196152329e+00
1.411018763199264185e+02 4.428627820797391479e+00
1.410367474235726490e+02 4.439898881168793388e+00
1.410240923487886278e+02 4.485297233722454813e+00
1.409711386612649164e+02 4.495575225765483296e+00
1.409590048991119602e+02 4.496654290217837691e+00
1.409575286220515409e+02 4.508515676779309089e+00
1.409383194411636566e+02 4.510129395420737097e+00
1.409324046827898940e+02 4.510968576553061382e+00
1.409287556431170003e+02 4.629755511997307060e+00
1.402728843972219011e+02 4.550357172028972386e+00
1.397446816647669436e+02 4.550120331272337282e+00
1.396575879530856525e+02 4.629054427355558943e+00
1.390430925250410610e+02 4.625696462305708856e+00
1.389569797823194506e+02 4.621440500234308857e+00
1.389466682578063512e+02 4.547627358505629047e+00
1.384361858347634495e+02 4.547092415313075620e+00
1.384286605086159909e+02 4.622515733397784210e+00
1.377266444816697231e+02 4.553778752289788123e+00
1.374600045388010017e+02 4.550100355807091823e+00
1.371960617127432727e+02 4.545204277229601075e+00
1.371015636742550328e+02 4.626504179324130384e+00
1.364087146896179092e+02 4.590934278472473373e+00
1.358336094531767912e+02 4.573108006659240665e+00
1.358117937695215289e+02 4.553740722318159406e+00
1.357896473941247848e+02 4.512594265954925632e+00
1.357409054407558813e+02 4.491636080076404802e+00
1.357165741368562237e+02 4.473546927354361991e+00
1.356956917536396077e+02 4.442815107390765128e+00
1.356605759343362365e+02 4.435809702162868184e+00
1.356523659177275931e+02 4.398558338412338564e+00
1.356065609893214514e+02 4.375527154737084423e+00
1.355800279149387393e+02 4.185781344850850516e+00
1.354453125488910246e+02 3.947442219802160146e+00
1.351666878980731212e+02 3.929322177035579955e+00
1.351437337713871614e+02 3.921554682147592619e+00
1.351348349288703616e+02 3.335498485404169600e+00
1.348865904109661074e+02 3.321175317856523534e+00
1.348744139416739642e+02 2.794921073452768301e+00
1.341654739478643990e+02 2.791759122129734649e+00
1.341583581139062176e+02 2.786975528911955546e+00
1.341517963149024411e+02 2.770913282701124025e+00
1.341325033658714574e+02 2.740049666759479585e+00
1.340968014530137964e+02 2.722031088173200164e+00
1.340752922802585658e+02 2.692073548262690075e+00
1.340398357095429844e+02 2.688929254461948748e+00
1.340365718679840086e+02 2.304837779386966989e+00
1.332438772357601238e+02 2.304085016802457364e+00
1.332384517289098369e+02 2.380811812208420086e+00
1.325444630292397221e+02 2.381903195727822720e+00
1.325420496354655882e+02 2.383353132625490645e+00
1.325375747794080326e+02 2.381043925258578220e+00
1.325311874542656767e+02 2.310435709392626880e+00
1.322723141125777033e+02 2.312322858291546268e+00
1.319242096204826851e+02 2.387211139565759144e+00
1.312204607112209942e+02 2.343885148394968088e+00
1.309093610358808064e+02 2.386578758782782916e+00
