2.913906326606745623e+01 -4.893922790101392195e+00
2.913938097235048730e+01 -5.005005129741941339e+00
2.918431615696053072e+01 -5.639333529621909591e+00
2.932011996242074048e+01 -5.647685767426626313e+00
2.931979388525912000e+01 -5.673288917802115527e+00
2.934901736711958975e+01 -5.870132213623625361e+00
2.958105695609521391e+01 -5.891225022649744680e+00
2.960548252848946404e+01 -6.022790692346943864e+00
2.975907696854789819e+01 -6.280866879347063225e+00
2.997381824633556491e+01 -6.284988492056521991e+00
2.997836232623678754e+01 -6.292043756324257053e+00
2.998635548265216144e+01 -6.299959588963102597e+00
2.999525950036483479e+01 -6.307636836533455416e+00
3.000552167735009945e+01 -6.311252241632893778e+00
3.001335443101306666e+01 -6.386696675678758872e+00
3.062452615238951381e+01 -6.387729695866040558e+00
3.062700903158695453e+01 -6.386875426729623051e+00
3.063065352540923314e+01 -6.383921036019502004e+00
3.063901232929031337e+01 -6.239908616616479442e+00
3.133267442102910039e+01 -6.384645525672226540e+00
3.194281641517728687e+01 -6.388272366891022180e+00
3.194968685836783351e+01 -6.271916728909526562e+00
3.261509649534092858e+01 -6.350853293947530176e+00
3.322656086220448657e+01 -6.271727148707999966e+00
3.391780496787877297e+01 -6.391771389165602280e+00
3.449705051822908075e+01 -6.274692229615286720e+00
3.524006180865472970e+01 -6.387820119570756461e+00
3.581386039598044135e+01 -6.383795379106290468e+00
3.582364418976293052e+01 -6.310548655435888499e+00
3.651474055882383141e+01 -6.391393222467207202e+00
3.713406286034658876e+01 -6.312167151586356439e+00
3.783986168225747093e+01 -6.352957979889430895e+00
3.840803996813766474e+01 -6.200994738213309709e+00
3.901975131142725672e+01 -6.201788749163076098e+00
3.910982770471591152e+01 -6.199442876077753795e+00
3.911451958535482731e+01 -6.180168879070753185e+00
3.913761618941999387e+01 -6.151591851255296284e+00
3.917119378023705423e+01 -6.128810294509981382e+00
3.919905839784108537e+01 -6.115142053194840166e+00
3.921412410165241624e+01 -6.105046397493743449e+00
3.922511670558414920e+01 -6.090537074613876278e+00
3.924098826447893629e+01 -6.016937875925906454e+00
3.924222064641904240e+01 -5.942220984885405954e+00
3.924183513668412360e+01 -5.862484210636266901e+00
3.923717660845266408e+01 -4.860648174713541714e+00
3.919128367801140200e+01 -4.786148305771186884e+00
3.919211341375977042e+01 -4.781814864988521485e+00
